2231.192, 0.00447340
2231.6018, 0.00447340
2231.6519, 0.00447340
2231.702, 0.00447340
2231.762, 0.00447340
2231.812, 0.00447340
2231.862, 0.00447340
2231.9321, 0.00447340
2295.0322, 0.00447310
2295.3323, 0.00447300
2395.3323, 0.00447300
2400.8323, 0.00447200
2406.3323, 0.00447160
2414.3323, 0.00447160
2422.3323, 0.00447160
2429.7922, 0.00447120
2437.7922, 0.00447160
2459.3123, 0.00447120
2459.3523, 0.00447340
2467.3523, 0.00447160
2471.9822, 0.00447400
2475.5422, 0.00447460
2483.5422, 0.00447160
2497.4521, 0.00447130
2497.652, 0.00447040
2505.2622, 0.00447030
2535.1123, 0.00447020
2561.4524, 0.00447020
2578.8923, 0.00447010
2579.1624, 0.00447000
2579.1924, 0.00447000
2579.4924, 0.00447000
2579.5225, 0.00447000
2579.5725, 0.00447000
2579.8826, 0.00447000
2580.6826, 0.00447000
2594.5327, 0.00446970
2594.6028, 0.00446970
2597.453, 0.00446960
2599.073, 0.00446960
2599.153, 0.00446960
2599.4531, 0.00446950
2579.4531, 0.00447660
2575.4531, 0.00447850
2570.4531, 0.00447860
2540.4531, 0.00447870
2531.933, 0.00447890
2529.653, 0.00447560
2529.323, 0.00447430
2528.723, 0.00447440
2528.763, 0.00447370
2528.733, 0.00447440
2528.713, 0.00447460
2524.713, 0.00447440
2520.1228, 0.00447450
2517.453, 0.00447450
2517.4429, 0.00447450
2513.453, 0.00447450
2517.303, 0.00447440
2517.383, 0.00447440
2517.323, 0.00447450
2517.073, 0.00447450
2517.013, 0.00447470
2516.763, 0.00447470
2516.513, 0.00447490
2522.013, 0.00447490
2521.9329, 0.00447590
2529.9429, 0.00447520
2530.793, 0.00447470
2530.833, 0.00447340
2530.883, 0.00447340
2529.7332, 0.00447430
2529.613, 0.00447570
2528.503, 0.00447540
2528.553, 0.00447340
2528.9329, 0.00447300
2532.3528, 0.00447280
2531.4429, 0.00447530
2527.4429, 0.00447500
2523.4429, 0.00447500
2522.293, 0.00447520
2518.293, 0.00447510
2518.223, 0.00447550
2518.6128, 0.00447490
2518.9927, 0.00447480
2522.4626, 0.00447480
2521.3127, 0.00447490
2520.9028, 0.00447490
2519.013, 0.00447490
2519.093, 0.00447480
2520.013, 0.00447480
2520.003, 0.00447490
2519.963, 0.00447560
2519.5928, 0.00447560
2523.4429, 0.00447550
2528.4429, 0.00447610
2531.4128, 0.00447600
2531.483, 0.00447600
2534.953, 0.00447550
2530.953, 0.00447550
2530.8328, 0.00447470
2529.6829, 0.00447560
2530.733, 0.00447480
2531.093, 0.00447490
2531.223, 0.00447450
2531.583, 0.00447450
2531.673, 0.00447350
2531.383, 0.00447480
2531.353, 0.00447640
2531.793, 0.00447460
2539.793, 0.00447450
2538.843, 0.00447430
2539.223, 0.00447440
2535.223, 0.00447570
2531.223, 0.00447570
2530.6128, 0.00447590
2530.1528, 0.00447590
2527.273, 0.00447590
2527.213, 0.00447690
2526.453, 0.00447690
2526.8728, 0.00447680
2530.8928, 0.00447600
2530.8628, 0.00447610
2530.703, 0.00447610
2530.743, 0.00447590
2531.1829, 0.00447590
2531.223, 0.00447590
2531.263, 0.00447590
2531.303, 0.00447590
2531.343, 0.00447590
2531.383, 0.00447590
2531.423, 0.00447590
2531.4631, 0.00447590
2531.5032, 0.00447590
2531.5432, 0.00447590
2527.5432, 0.00447440
2527.0833, 0.00447460
2520.8833, 0.00447460
2520.7932, 0.00447610
2520.5132, 0.00447680
2520.443, 0.00447680
2520.193, 0.00447700
2512.5032, 0.00447740
2512.9731, 0.00447660
2515.2632, 0.00447650
2515.7332, 0.00447630
2517.903, 0.00447620
2515.903, 0.00447660
2511.903, 0.00447680
2511.353, 0.00447720
2511.023, 0.00447720
2510.9128, 0.00447720
2510.8027, 0.00447720
2501.9028, 0.00447720
2501.8728, 0.00447820
2501.6628, 0.00447820
2501.5427, 0.00447820
2502.0427, 0.00447800
2502.3728, 0.00447760
2502.8728, 0.00447750
2510.8528, 0.00447830
2511.3628, 0.00447810
2511.4429, 0.00447640
2511.523, 0.00447660
2511.9128, 0.00447660
2514.1128, 0.00447650
2517.2827, 0.00447520
2517.4028, 0.00447430
2517.3127, 0.00447670
2517.2227, 0.00447670
2517.3027, 0.00447420
2517.4229, 0.00447480
2516.963, 0.00447690
2517.083, 0.00447520
2516.533, 0.00447670
2516.4429, 0.00447670
2513.0828, 0.00447670
2512.2927, 0.00447680
2511.8528, 0.00447830
2511.8127, 0.00447830
2508.6428, 0.00447760
2508.6929, 0.00447560
2509.1729, 0.00447580
2509.1929, 0.00447530
2507.6829, 0.00447730
2507.1929, 0.00447730
2504.1929, 0.00447730
2503.1929, 0.00447740
2503.6228, 0.00447570
2504.1028, 0.00447570
2501.2627, 0.00447690
2501.7427, 0.00447470
2497.7427, 0.00447600
2492.7427, 0.00447600
2487.7427, 0.00447600
2489.5527, 0.00447520
2489.5828, 0.00447610
2497.5828, 0.00447610
2498.1328, 0.00447600
2498.703, 0.00447600
2497.723, 0.00447610
2497.753, 0.00447510
2497.6729, 0.00447610
2497.9028, 0.00447590
2502.7927, 0.00447560
2502.6726, 0.00447570
2507.6726, 0.00447540
2508.1626, 0.00447530
2507.2925, 0.00447550
2514.7925, 0.00447520
2519.7925, 0.00447500
2520.2725, 0.00447490
2523.6426, 0.00447520
2524.3726, 0.00447470
2527.7427, 0.00447450
2527.7827, 0.00447420
2527.0427, 0.00447530
2520.2827, 0.00447540
2519.9326, 0.00447400
2521.8225, 0.00447380
2521.6226, 0.00447420
2520.4226, 0.00447430
2516.4226, 0.00447430
2516.4727, 0.00447420
2518.4827, 0.00447420
2519.8826, 0.00447420
2526.0525, 0.00447400
2524.1326, 0.00447350
2523.6426, 0.00447420
2527.6426, 0.00447360
2527.6926, 0.00447340
2527.7327, 0.00447340
2527.7927, 0.00447340
2527.8428, 0.00447340
2531.5427, 0.00447340
2531.6028, 0.00447310
2539.6028, 0.00447310
2536.3728, 0.00447310
2529.5327, 0.00447290
2529.5828, 0.00447170
2525.6328, 0.00447280
2525.5728, 0.00447220
2524.8628, 0.00447240
2521.5728, 0.00447240
2517.5728, 0.00447260
2516.8628, 0.00447280
2516.9128, 0.00447200
2516.8528, 0.00447500
2516.453, 0.00447320
2515.963, 0.00447320
2523.1929, 0.00447270
2530.4229, 0.00447230
2529.9329, 0.00447260
2518.023, 0.00447260
2518.713, 0.00447230
2523.713, 0.00447180
2525.253, 0.00447150
2529.253, 0.00447240
2522.843, 0.00447250
2529.113, 0.00447150
2528.913, 0.00447200
2528.853, 0.00447200
2524.853, 0.00447140
2522.7231, 0.00447160
2513.7932, 0.00447160
2513.683, 0.00447140
2509.813, 0.00447140
2509.793, 0.00447140
2507.9329, 0.00447160
2507.3528, 0.00447160
2507.0828, 0.00447160
2504.0627, 0.00447160
2503.5728, 0.00447160
2503.4429, 0.00447240
2503.303, 0.00447180
2503.113, 0.00447180
2508.123, 0.00447120
2508.063, 0.00447150
2508.103, 0.00447130
2511.993, 0.00447070
2512.333, 0.00447060
2510.513, 0.00447130
2509.033, 0.00447150
2508.533, 0.00447130
2508.403, 0.00447150
2507.913, 0.00447150
2511.413, 0.00447110
2510.673, 0.00447130
2510.5132, 0.00447150
2509.8633, 0.00447130
2509.0432, 0.00447120
2505.0432, 0.00447080
2501.0432, 0.00447070
2500.7932, 0.00447090
2499.8633, 0.00447090
2496.0032, 0.00447090
2494.413, 0.00447130
2492.823, 0.00447150
2491.213, 0.00447170
2486.213, 0.00447190
2485.553, 0.00447200
2483.253, 0.00447250
2482.833, 0.00447220
2485.343, 0.00447140
2484.673, 0.00447150
2484.823, 0.00447090
2484.573, 0.00447180
2484.603, 0.00447100
2484.513, 0.00447160
2484.263, 0.00447160
2483.9329, 0.00447110
2484.033, 0.00447090
2484.283, 0.00447060
2484.363, 0.00447060
2548.843, 0.00447060
2558.283, 0.00447050
2558.343, 0.00447050
2569.343, 0.00447050
2571.843, 0.00447050
2590.843, 0.00447050
2596.843, 0.00447050
2658.783, 0.00447050
2668.783, 0.00447050
2670.283, 0.00447050
2686.213, 0.00447050
2687.213, 0.00447050
2709.553, 0.00447050
2710.553, 0.00447050
2743.653, 0.00447050
2751.543, 0.00447010
2759.543, 0.00446970
2759.913, 0.00446950
2759.943, 0.00446940
2760.0232, 0.00446930
2760.1333, 0.00446930
2761.9233, 0.00446910
2766.4033, 0.00446910
2766.4434, 0.00446880
2766.4934, 0.00446870
2766.5334, 0.00446870
2766.5635, 0.00446870
2768.3035, 0.00446860
2772.3735, 0.00446960
2768.2236, 0.00446920
2765.0737, 0.00446920
2764.2036, 0.00446930
2763.6936, 0.00446930
2756.3936, 0.00446910
2756.7236, 0.00446890
2756.6836, 0.00446950
2720.7236, 0.00446950
2720.7737, 0.00446960
2720.5237, 0.00446970
2719.9536, 0.00446970
2719.8835, 0.00446970
2719.9336, 0.00446960
2718.6135, 0.00446970
2680.8235, 0.00446970
2680.6736, 0.00447160
2680.1436, 0.00447160
2679.9636, 0.00447160
2680.9636, 0.00447150
2685.2937, 0.00447110
2685.2437, 0.00447160
2685.0637, 0.00447160
2682.5637, 0.00447160
2683.6438, 0.00447150
2684.0337, 0.00447150
2684.1138, 0.00447150
2687.8838, 0.00447150
2691.8237, 0.00447150
2691.6438, 0.00447160
2690.8838, 0.00447160
2690.9438, 0.00447130
2690.764, 0.00447160
2691.094, 0.00447150
2691.164, 0.00447150
2691.2742, 0.00447150
2691.5242, 0.00447120
2691.8342, 0.00447140
2690.8843, 0.00447160
2690.8542, 0.00447160
2690.5442, 0.00447160
2690.194, 0.00447160
2688.154, 0.00447160
2687.314, 0.00447160
2687.394, 0.00447170
2687.364, 0.00447180
2687.014, 0.00447180
2686.994, 0.00447180
2687.034, 0.00447170
2687.014, 0.00447180
2687.004, 0.00447270
2686.9338, 0.00447270
2686.8237, 0.00447320
2687.6738, 0.00447200
2691.6738, 0.00447240
2691.7039, 0.00447200
2691.6138, 0.00447320
2691.6438, 0.00447260
2691.5537, 0.00447300
2691.3738, 0.00447290
2691.1438, 0.00447270
2691.1138, 0.00447270
2691.0237, 0.00447270
2691.1338, 0.00447230
2690.8037, 0.00447240
2698.8037, 0.00447260
2700.8037, 0.00447240
2702.2637, 0.00447240
2700.4236, 0.00447260
2700.3335, 0.00447260
2700.2434, 0.00447270
2694.2434, 0.00447270
2692.2434, 0.00447270
2689.3933, 0.00447270
2683.3933, 0.00447270
2683.0833, 0.00447270
2683.0432, 0.00447270
2682.9631, 0.00447270
2682.113, 0.00447270
2682.023, 0.00447270
2669.253, 0.00447270
2665.553, 0.00447270
2665.473, 0.00447270
2665.4128, 0.00447270
2665.3728, 0.00447270
2665.1428, 0.00447270
2664.7927, 0.00447270
2665.2026, 0.00447260
2665.2427, 0.00447260
2665.7827, 0.00447260
2665.6826, 0.00447270
2666.1826, 0.00447260
2666.1426, 0.00447270
2665.8926, 0.00447270
2665.8025, 0.00447270
2665.1924, 0.00447270
2664.1824, 0.00447270
2662.1824, 0.00447270
2662.0923, 0.00447270
2660.2822, 0.00447270
2659.9521, 0.00447270
2659.922, 0.00447270
2659.842, 0.00447270
2658.112, 0.00447270
2657.002, 0.00447270
2651.002, 0.00447270
2648.972, 0.00447270
2642.972, 0.00447270
2641.492, 0.00447280
2639.6218, 0.00447280
2636.972, 0.00447280
2636.052, 0.00447280
2635.992, 0.00447300
2631.992, 0.00447310
2631.542, 0.00447320
2631.372, 0.00447400
2629.142, 0.00447370
2627.372, 0.00447370
2623.162, 0.00447390
2622.9722, 0.00447400
2625.5522, 0.00447380
2625.2422, 0.00447400
2625.8623, 0.00447410
2630.8623, 0.00447410
2631.5522, 0.00447270
2633.2021, 0.00447270
2633.8223, 0.00447450
2630.2322, 0.00447370
2629.7822, 0.00447390
2626.6423, 0.00447390
2629.4524, 0.00447460
2629.3823, 0.00447500
2624.4624, 0.00447510
2624.4224, 0.00447610
2624.1924, 0.00447540
2623.8323, 0.00447550
2624.2122, 0.00447370
2624.5723, 0.00447370
2624.5923, 0.00447360
2624.9722, 0.00447360
2622.652, 0.00447340
2615.1921, 0.00447340
2610.7722, 0.00447340
2608.8523, 0.00447340
2600.3523, 0.00447340
2568.5322, 0.00447340
2567.0322, 0.00447340
2560.0322, 0.00447340
2555.5322, 0.00447340
2548.0723, 0.00447340
2548.8022, 0.00447400
2556.8022, 0.00447390
2556.8423, 0.00447330
2558.0723, 0.00447320
2558.0322, 0.00447550
2558.0623, 0.00447390
2558.3022, 0.00447390
2558.2622, 0.00447410
2558.2021, 0.00447410
2558.2322, 0.00447400
2555.0022, 0.00447380
2554.2322, 0.00447380
2554.912, 0.00447340
2557.062, 0.00447330
2553.062, 0.00447440
2553.132, 0.00447430
2552.912, 0.00447520
2553.622, 0.00447290
2555.362, 0.00447290
2553.662, 0.00447410
2548.632, 0.00447550
2549.2222, 0.00447450
2549.7422, 0.00447440
2549.8323, 0.00447420
2549.8723, 0.00447420
2549.9023, 0.00447450
2549.9524, 0.00447440
2549.9824, 0.00447450
2550.0425, 0.00447450
2550.0125, 0.00447500
2549.9524, 0.00447500
2549.8723, 0.00447500
2549.8123, 0.00447520
2549.7222, 0.00447560
2546.0422, 0.00447580
2547.6223, 0.00447420
2580.8323, 0.00447300
2665.7322, 0.00447240
2673.152, 0.00447100
2673.2122, 0.00447070
2681.0122, 0.00447040
2688.7522, 0.00446990
2714.7822, 0.00446990
2714.5222, 0.00447270
2714.422, 0.00447280
2710.9722, 0.00447280
2707.352, 0.00447280
2703.352, 0.00447280
2699.732, 0.00447280
2696.742, 0.00447280
2696.6619, 0.00447280
2694.232, 0.00447280
2694.272, 0.00447330
2696.202, 0.00447320
2696.272, 0.00447340
2704.202, 0.00447340
2704.272, 0.00447320
2704.202, 0.00447200
2704.1318, 0.00447200
2702.492, 0.00447250
2701.3818, 0.00447250
2705.482, 0.00447150
2729.302, 0.00447060
2729.462, 0.00447090
2724.282, 0.00447220
2723.582, 0.00447230
2723.522, 0.00447260
2723.492, 0.00447240
2721.572, 0.00447230
2721.642, 0.00447200
2721.672, 0.00447130
2721.9922, 0.00447030
2723.2422, 0.00447020
2722.5723, 0.00447270
2718.5723, 0.00447240
2718.0322, 0.00447310
2715.6821, 0.00447320
2715.5422, 0.00447420
2715.8523, 0.00447180
2716.5222, 0.00447270
2716.922, 0.00447270
2717.7522, 0.00447270
2717.882, 0.00447270
2717.9622, 0.00447270
2718.2922, 0.00447190
2718.6821, 0.00447210
2718.632, 0.00447280
2718.572, 0.00447280
2718.532, 0.00447430
2718.232, 0.00447520
2717.3718, 0.00447520
2713.972, 0.00447520
2713.6418, 0.00447580
2710.202, 0.00447580
2713.202, 0.00447460
2713.4119, 0.00447370
2712.1619, 0.00447530
2711.8318, 0.00447520
2711.7617, 0.00447500
2711.6616, 0.00447560
2708.9717, 0.00447550
2708.6416, 0.00447590
2707.8716, 0.00447590
2706.0615, 0.00447590
2705.3616, 0.00447570
2704.8315, 0.00447570
2704.8816, 0.00447550
2704.9116, 0.00447400
2705.5916, 0.00447250
2712.9417, 0.00447230
2712.9817, 0.00447450
2713.0117, 0.00447440
2713.1716, 0.00447410
2713.0117, 0.00447520
2712.5417, 0.00447580
2710.4019, 0.00447580
2710.942, 0.00447540
2710.972, 0.00447480
2711.802, 0.00447370
2711.842, 0.00447380
2709.332, 0.00447590
2709.532, 0.00447430
2709.432, 0.00447630
2709.3618, 0.00447640
2709.462, 0.00447480
2709.552, 0.00447440
2713.502, 0.00447430
2713.442, 0.00447480
2713.542, 0.00447430
2711.1719, 0.00447420
2711.0918, 0.00447470
2712.3418, 0.00447440
2717.0918, 0.00447440
2717.5417, 0.00447420
2717.5818, 0.00447400
2719.5818, 0.00447390
2720.5818, 0.00447250
2720.9119, 0.00447130
2719.1118, 0.00447340
2717.232, 0.00447340
2716.9119, 0.00447340
2715.4019, 0.00447360
2712.492, 0.00447340
2712.582, 0.00447240
2708.482, 0.00447400
2709.192, 0.00447320
2709.0918, 0.00447460
2708.5718, 0.00447420
2708.3718, 0.00447390
2703.972, 0.00447380
2704.052, 0.00447160
2703.982, 0.00447380
2703.9119, 0.00447400
2702.8418, 0.00447500
2702.3318, 0.00447540
2701.8618, 0.00447610
2699.192, 0.00447420
2699.1519, 0.00447670
2699.6519, 0.00447400
2700.3318, 0.00447430
2705.2317, 0.00447420
2704.3418, 0.00447630
2705.3418, 0.00447590
2698.6619, 0.00447480
2698.492, 0.00447600
2698.022, 0.00447620
2695.272, 0.00447620
2695.442, 0.00447410
2695.8318, 0.00447420
2695.8818, 0.00447450
2696.0518, 0.00447420
2699.9417, 0.00447420
2699.9116, 0.00447380
2700.9116, 0.00447230
2700.7717, 0.00447440
2700.7317, 0.00447240
2700.2117, 0.00447190
2700.1816, 0.00447200
2700.5217, 0.00447170
2700.4116, 0.00447140
2708.4116, 0.00447120
2710.6116, 0.00447100
2714.0415, 0.00447100
2716.2415, 0.00447100
2722.4014, 0.00447110
2722.5115, 0.00447030
2722.1414, 0.00447010
2722.0913, 0.00447010
2722.1414, 0.00447080
2717.9514, 0.00447040
2718.0215, 0.00447000
2722.0015, 0.00446980
2722.6714, 0.00446950
2726.7515, 0.00446890
2728.9514, 0.00446860
2728.5515, 0.00446870
2728.4614, 0.00446870
2728.3513, 0.00446870
2727.9714, 0.00446870
2727.9414, 0.00446870
2728.4814, 0.00446860
2730.9214, 0.00446860
2733.4314, 0.00446860
2717.5115, 0.00446880
2717.4814, 0.00447120
2710.9114, 0.00446950
2710.7715, 0.00447090
2710.5815, 0.00447090
2710.6116, 0.00446930
2710.6416, 0.00446930
2706.6416, 0.00447050
2714.6416, 0.00447060
2715.1816, 0.00447040
2720.1816, 0.00446960
2721.2517, 0.00446960
2721.2817, 0.00446930
2721.3018, 0.00446930
2735.8318, 0.00446900
2742.1619, 0.00446890
2742.512, 0.00446850
2742.582, 0.00446840
2742.662, 0.00446830
2744.412, 0.00446830
2744.4722, 0.00446820
2746.2622, 0.00446810
2750.7422, 0.00446810
2751.0422, 0.00446800
2751.0823, 0.00446800
2751.1724, 0.00446790
2755.6523, 0.00446760
2756.5322, 0.00446760
2756.5723, 0.00446760
2796.5723, 0.00446760
2797.8623, 0.00446750
2797.9023, 0.00446750
2798.7822, 0.00446740
2798.8123, 0.00446730
2800.6023, 0.00446710
2805.0823, 0.00446710
2806.5823, 0.00446710
2806.6223, 0.00446690
2807.7424, 0.00446680
2807.7825, 0.00446670
2807.8525, 0.00446670
2807.8826, 0.00446660
2812.3625, 0.00446660
2812.5225, 0.00446650
2813.5225, 0.00446650
2813.5525, 0.00446640
2833.0525, 0.00446640
2834.8425, 0.00446610
2837.0425, 0.00446610
2840.1226, 0.00446610
2844.6025, 0.00446610
2845.6025, 0.00446590
2853.6025, 0.00446590
2861.6025, 0.00446590
2869.6025, 0.00446590
2877.6025, 0.00446590
2885.6025, 0.00446590
2893.6025, 0.00446590
2893.8826, 0.00446580
2894.0325, 0.00446580
2894.5925, 0.00446580
2894.8425, 0.00446580
2895.0625, 0.00446580
2933.7224, 0.00446570
2927.6023, 0.00446600
2926.7224, 0.00446930
2926.9924, 0.00446860
2922.4424, 0.00446930
2921.9424, 0.00446930
2909.9624, 0.00446950
2910.0325, 0.00446910
2915.0325, 0.00446900
2915.4724, 0.00446950
2916.1123, 0.00446950
2920.4724, 0.00446950
2916.4724, 0.00446890
2913.9224, 0.00446910
2914.3523, 0.00446600
2913.8123, 0.00446890
2913.0422, 0.00446890
2912.5422, 0.00446840
2912.4321, 0.00446750
2912.132, 0.00446750
2911.9822, 0.00446750
2911.9521, 0.00446890
2911.922, 0.00446890
2911.892, 0.00446940
2922.592, 0.00446960
2922.9321, 0.00446770
2923.2722, 0.00446750
2923.6123, 0.00446730
2924.1123, 0.00446700
2944.0522, 0.00446620
2944.0923, 0.00446600
2995.4922, 0.00446570
2995.5522, 0.00446560
3000.0322, 0.00446560
3000.4922, 0.00446550
3000.642, 0.00446550
3000.782, 0.00446540
3001.032, 0.00446540
3001.062, 0.00446530
3003.462, 0.00446530
3004.6418, 0.00446530
3012.0718, 0.00446520
3013.8618, 0.00446510
3018.3418, 0.00446510
3038.2317, 0.00446510
3035.9617, 0.00446510
3035.9517, 0.00446510
3035.9216, 0.00446920
3035.4216, 0.00446890
3035.3716, 0.00446930
3035.3115, 0.00446930
3036.1716, 0.00446860
3035.7817, 0.00446910
3035.5918, 0.00446930
3033.3818, 0.00446890
3031.1719, 0.00446870
3031.1619, 0.00446930
3029.3918, 0.00447010
3028.7817, 0.00447010
3027.9417, 0.00447010
3019.9417, 0.00447020
3019.6716, 0.00447020
3017.0317, 0.00447140
2947.9417, 0.00447140
2927.4216, 0.00447130
2926.6116, 0.00447140
2926.4817, 0.00447020
2926.3518, 0.00447040
2926.202, 0.00447060
2926.1519, 0.00447160
2915.6418, 0.00447160
2915.722, 0.00447180
2915.992, 0.00447040
2920.722, 0.00447040
2923.992, 0.00447030
2924.8818, 0.00447030
2920.8818, 0.00447220
2928.5317, 0.00447140
2925.4517, 0.00447240
2925.4116, 0.00447320
2925.0415, 0.00447320
2925.0015, 0.00447320
2924.9614, 0.00447320
2924.8115, 0.00447380
2923.7214, 0.00447380
2923.6914, 0.00447380
2931.6914, 0.00447250
2931.7214, 0.00447230
2945.6313, 0.00447170
2963.8213, 0.00447170
2970.2412, 0.00447170
2981.0012, 0.00446840
2982.8713, 0.00446830
2993.6313, 0.00446760
2998.9714, 0.00446740
2998.1714, 0.00447290
2998.3313, 0.00447020
2998.2412, 0.00447150
2998.1912, 0.00447150
2998.2212, 0.00447000
2998.361, 0.00446970
2998.4211, 0.00446970
2998.4612, 0.00446970
2998.6711, 0.00446970
2998.7012, 0.00446980
2998.9011, 0.00446970
2999.321, 0.00446970
3000.391, 0.00446960
3000.4211, 0.00446910
3000.5212, 0.00446900
3000.6414, 0.00446900
3000.5813, 0.00446920
3000.0713, 0.00446920
2998.4014, 0.00446920
2998.2715, 0.00446920
2998.0515, 0.00446920
2998.2014, 0.00446910
2994.2014, 0.00446920
2994.0515, 0.00446930
2993.8816, 0.00446950
2993.5215, 0.00447140
2993.5515, 0.00447010
2993.3015, 0.00447120
2992.8516, 0.00447140
2992.8215, 0.00447140
2993.4216, 0.00447140
2993.9216, 0.00446940
2993.8916, 0.00447160
2993.8416, 0.00447180
3001.8416, 0.00446970
3004.8215, 0.00446950
3004.6616, 0.00447150
3004.7217, 0.00447170
3004.4016, 0.00447000
3004.4717, 0.00447170
3004.5217, 0.00447170
3004.5518, 0.00447170
3006.3618, 0.00447070
3006.3218, 0.00447120
3006.4219, 0.00447070
3006.452, 0.00447080
3006.482, 0.00447050
3008.212, 0.00446680
3007.992, 0.00447000
3008.072, 0.00446950
3009.862, 0.00446950
3009.7322, 0.00446980
3001.862, 0.00446980
3001.782, 0.00447000
3000.402, 0.00447180
3004.412, 0.00447050
3004.4421, 0.00447060
3004.4722, 0.00447030
3004.5723, 0.00447090
3004.5322, 0.00447160
3004.5022, 0.00447170
3004.5322, 0.00447100
3007.0522, 0.00447090
3006.9822, 0.00447200
3006.8323, 0.00447200
3006.1523, 0.00447240
3006.1824, 0.00447120
3012.7024, 0.00447030
3015.6924, 0.00447000
3015.7324, 0.00446980
3026.1523, 0.00446960
3024.8623, 0.00447150
3023.7522, 0.00447070
3025.402, 0.00447020
3024.9822, 0.00447120
3024.0322, 0.00447050
3023.5923, 0.00447140
3023.4124, 0.00447140
3025.6423, 0.00447020
3027.2822, 0.00447050
3027.3723, 0.00447050
3027.9224, 0.00447000
3028.3923, 0.00446930
3028.3123, 0.00447090
3028.3423, 0.00447020
3028.4023, 0.00447010
3028.7524, 0.00447010
3028.7224, 0.00447070
3024.5525, 0.00447070
3024.8826, 0.00447060
3025.2126, 0.00447060
3025.4626, 0.00447060
3024.9626, 0.00447060
3025.3328, 0.00446970
3026.2627, 0.00446940
3023.0327, 0.00446990
3022.9827, 0.00447010
3022.1926, 0.00447010
3022.0725, 0.00447050
3021.9824, 0.00447050
3023.0525, 0.00447040
3023.0825, 0.00447040
3024.7625, 0.00446730
3022.1924, 0.00447050
3021.1523, 0.00447050
3021.0322, 0.00447000
3018.2522, 0.00447040
3017.632, 0.00447030
3012.382, 0.00447030
3012.352, 0.00447020
3011.752, 0.00447130
3011.612, 0.00447050
3008.912, 0.00447040
3008.312, 0.00447240
3007.572, 0.00447180
3007.292, 0.00447170
3007.9219, 0.00447110
3007.952, 0.00447100
3008.1418, 0.00447090
3008.262, 0.00446830
3008.032, 0.00446990
3007.802, 0.00447000
3007.062, 0.00447000
3007.092, 0.00446990
3013.062, 0.00447000
3013.092, 0.00447010
3013.142, 0.00447000
3012.402, 0.00447070
3011.662, 0.00447050
3011.7021, 0.00447050
3006.2522, 0.00447020
3006.152, 0.00447040
3003.4922, 0.00447040
3002.392, 0.00447050
3005.4922, 0.00447040
3001.9321, 0.00447020
3001.862, 0.00447050
3001.502, 0.00447060
3000.1318, 0.00447040
2996.1318, 0.00447040
2996.1619, 0.00447030
2996.1719, 0.00447000
2995.702, 0.00447040
2995.522, 0.00447050
2994.302, 0.00447050
2994.272, 0.00447070
2962.432, 0.00447070
2962.6218, 0.00447020
2964.9019, 0.00447000
2967.0317, 0.00447000
2970.1018, 0.00447000
2970.0317, 0.00447070
2970.0618, 0.00447060
2969.5918, 0.00447070
2970.4817, 0.00447060
2970.8716, 0.00447050
2973.9817, 0.00447050
2973.9517, 0.00447050
2971.6316, 0.00447050
2971.6716, 0.00447040
2971.7117, 0.00447030
2971.7517, 0.00447060
2971.2817, 0.00447070
2971.2517, 0.00447070
2971.3118, 0.00447060
2971.3718, 0.00447060
2971.4119, 0.00447060
2971.432, 0.00447060
2971.462, 0.00447060
2971.472, 0.00447030
2971.962, 0.00446860
2971.992, 0.00446980
2972.002, 0.00446970
2972.202, 0.00446970
2972.552, 0.00446870
2972.002, 0.00447050
2968.552, 0.00447050
2976.552, 0.00446820
2976.582, 0.00446800
2996.552, 0.00446800
2996.472, 0.00446980
2995.4119, 0.00446980
2994.3318, 0.00446980
2994.2517, 0.00446980
2993.8916, 0.00446980
2993.7915, 0.00447000
2993.6416, 0.00447000
2989.6416, 0.00447020
2985.9116, 0.00447030
2986.0515, 0.00446850
2982.9915, 0.00447010
2982.0515, 0.00447010
2982.4116, 0.00446930
2982.3416, 0.00447040
2982.2815, 0.00447060
2978.0615, 0.00447010
2978.2615, 0.00447050
2978.3215, 0.00447050
2978.5215, 0.00446820
2976.3816, 0.00447060
2977.3816, 0.00446980
2980.5916, 0.00446870
2980.8215, 0.00446710
2980.8716, 0.00446710
2980.9216, 0.00446710
2981.0715, 0.00446710
2980.5415, 0.00446790
2980.6016, 0.00447000
2980.9216, 0.00446730
2985.6016, 0.00446730
2985.7017, 0.00446710
2989.2117, 0.00446710
2989.3816, 0.00446710
2993.3416, 0.00446710
2992.4814, 0.00446970
2991.3613, 0.00446960
2991.2712, 0.00446990
2999.2712, 0.00446770
2999.5413, 0.00446740
2999.6514, 0.00446710
3002.9614, 0.00446700
3003.0015, 0.00446690
3003.0715, 0.00446680
3007.8315, 0.00446650
3006.9714, 0.00446810
3006.6113, 0.00446740
3006.5413, 0.00446720
3006.5313, 0.00446740
3006.4712, 0.00446740
3006.4111, 0.00446760
3006.351, 0.00446780
3005.611, 0.00446890
3004.581, 0.00446910
3004.821, 0.00446820
3005.021, 0.00446820
3004.961, 0.00446890
3004.991, 0.00446850
3005.031, 0.00446820
3005.071, 0.00446800
3004.471, 0.00446830
3004.671, 0.00446690
3004.701, 0.00446680
3004.811, 0.00446680
3004.851, 0.00446680
3004.821, 0.00446740
3004.731, 0.00446760
3004.701, 0.00446760
3004.6108, 0.00446780
3005.8508, 0.00446820
3005.2507, 0.00446870
